02:33:42.604 - FFMPEG found
02:33:42.604 - Python 3.6+ found
02:33:42.647 - Numpy found
02:33:42.668 - OpenCV-Python found
02:33:42.681 - Pillow found
02:33:42.934 - SSIM found
02:33:42.938 - Processing frames from video /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/video/1.mp4 to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1
02:33:42.938 - ['ffprobe', '/sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/video/1.mp4']
02:33:42.944 - Finding Video Viewport...
02:33:42.944 - Using frame 0
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-7.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001500.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-8.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001566.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-9.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001600.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-10.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001633.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-11.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001666.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-12.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001700.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-13.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001733.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-14.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001800.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-15.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001866.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-16.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001933.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-17.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-001966.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-18.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002000.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-19.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002033.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-20.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002066.png
02:33:43.193 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-21.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002100.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-22.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002133.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-23.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002166.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-24.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002200.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-25.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002233.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-26.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002266.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-27.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002300.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-28.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002333.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-29.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002366.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-30.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002433.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-31.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002466.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-32.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002500.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-33.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002533.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-34.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002566.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-35.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002633.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-36.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002700.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-37.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002766.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-38.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002833.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-39.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002866.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-40.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002900.png
02:33:43.194 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-41.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002933.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-42.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-002966.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-43.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003000.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-44.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003066.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-45.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003133.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-46.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003166.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-47.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003200.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-48.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003266.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-49.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003300.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-50.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003333.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-51.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003366.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-52.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003400.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-53.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003433.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-54.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003466.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-55.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003500.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-56.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003533.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-57.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003600.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-58.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003666.png
02:33:43.195 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-59.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003700.png
02:33:43.196 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-60.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003733.png
02:33:43.196 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-61.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003766.png
02:33:43.196 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-62.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003800.png
02:33:43.196 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-63.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-003833.png
02:33:43.196 - Renaming /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/img-64.png to /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-008333.png
02:33:43.196 - Scanning for non-orange frames...
02:33:43.196 - STREAM b'IHDR' 16 13
02:33:43.196 - STREAM b'pHYs' 41 9
02:33:43.196 - STREAM b'IDAT' 62 658
02:33:43.197 - STREAM b'IHDR' 16 13
02:33:43.197 - STREAM b'pHYs' 41 9
02:33:43.197 - STREAM b'IDAT' 62 658
02:33:43.198 - STREAM b'IHDR' 16 13
02:33:43.198 - STREAM b'IDAT' 41 535
02:33:43.199 - Scanning for orange frames...
02:33:43.199 - Removing Orange frame: /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/video-000000.png
02:33:43.199 - STREAM b'IHDR' 16 13
02:33:43.199 - STREAM b'pHYs' 41 9
02:33:43.199 - STREAM b'IDAT' 62 634
02:33:43.200 - STREAM b'IHDR' 16 13
02:33:43.200 - STREAM b'pHYs' 41 9
02:33:43.200 - STREAM b'IDAT' 62 634
02:33:43.201 - STREAM b'IHDR' 16 13
02:33:43.201 - STREAM b'IDAT' 41 535
02:33:43.202 - STREAM b'IHDR' 16 13
02:33:43.202 - STREAM b'pHYs' 41 9
02:33:43.202 - STREAM b'IDAT' 62 634
02:33:43.203 - STREAM b'IHDR' 16 13
02:33:43.203 - STREAM b'IDAT' 41 535
02:33:43.204 - STREAM b'IHDR' 16 13
02:33:43.204 - STREAM b'pHYs' 41 9
02:33:43.204 - STREAM b'IDAT' 62 634
02:33:43.205 - STREAM b'IHDR' 16 13
02:33:43.205 - STREAM b'IDAT' 41 535
02:33:43.205 - STREAM b'IHDR' 16 13
02:33:43.205 - STREAM b'pHYs' 41 9
02:33:43.205 - STREAM b'IDAT' 62 4096
02:33:43.206 - STREAM b'IHDR' 16 13
02:33:43.206 - STREAM b'pHYs' 41 9
02:33:43.206 - STREAM b'IDAT' 62 4096
02:33:43.207 - STREAM b'IHDR' 16 13
02:33:43.207 - STREAM b'IDAT' 41 535
02:33:43.207 - STREAM b'IHDR' 16 13
02:33:43.207 - STREAM b'pHYs' 41 9
02:33:43.207 - STREAM b'IDAT' 62 4096
02:33:43.208 - STREAM b'IHDR' 16 13
02:33:43.208 - STREAM b'IDAT' 41 535
02:33:43.209 - STREAM b'IHDR' 16 13
02:33:43.209 - STREAM b'pHYs' 41 9
02:33:43.209 - STREAM b'IDAT' 62 4096
02:33:43.210 - STREAM b'IHDR' 16 13
02:33:43.210 - STREAM b'IDAT' 41 535
02:33:43.211 - Finding Render Start...
02:33:43.211 - STREAM b'IHDR' 16 13
02:33:43.211 - STREAM b'pHYs' 41 9
02:33:43.211 - STREAM b'IDAT' 62 634
02:33:43.211 - STREAM b'IHDR' 16 13
02:33:43.211 - STREAM b'pHYs' 41 9
02:33:43.211 - STREAM b'IDAT' 62 634
02:33:43.211 - STREAM b'IHDR' 16 13
02:33:43.211 - STREAM b'pHYs' 41 9
02:33:43.211 - STREAM b'IDAT' 62 4096
02:33:43.215 - STREAM b'IHDR' 16 13
02:33:43.215 - STREAM b'pHYs' 41 9
02:33:43.215 - STREAM b'IDAT' 62 4096
02:33:43.215 - STREAM b'IHDR' 16 13
02:33:43.215 - STREAM b'pHYs' 41 9
02:33:43.215 - STREAM b'IDAT' 62 4096
02:33:43.216 - STREAM b'IHDR' 16 13
02:33:43.216 - STREAM b'IDAT' 41 535
02:33:43.216 - STREAM b'IHDR' 16 13
02:33:43.217 - STREAM b'pHYs' 41 9
02:33:43.217 - STREAM b'IDAT' 62 4096
02:33:43.217 - STREAM b'IHDR' 16 13
02:33:43.217 - STREAM b'IDAT' 41 535
02:33:43.218 - STREAM b'IHDR' 16 13
02:33:43.218 - STREAM b'pHYs' 41 9
02:33:43.218 - STREAM b'IDAT' 62 4096
02:33:43.219 - STREAM b'IHDR' 16 13
02:33:43.219 - STREAM b'IDAT' 41 535
02:33:43.221 - Eliminating Duplicate Frames...
02:33:43.221 - STREAM b'IHDR' 16 13
02:33:43.221 - STREAM b'pHYs' 41 9
02:33:43.221 - STREAM b'IDAT' 62 634
02:33:43.221 - Viewport cropping set to (W, H, L, T): (400, 170, 0, 0)
02:33:43.221 - STREAM b'IHDR' 16 13
02:33:43.222 - STREAM b'pHYs' 41 9
02:33:43.222 - STREAM b'IDAT' 62 634
02:33:43.222 - STREAM b'IHDR' 16 13
02:33:43.222 - STREAM b'pHYs' 41 9
02:33:43.222 - STREAM b'IDAT' 62 4096
02:33:43.225 - STREAM b'IHDR' 16 13
02:33:43.225 - STREAM b'pHYs' 41 9
02:33:43.225 - STREAM b'IDAT' 62 4096
02:33:43.225 - STREAM b'IHDR' 16 13
02:33:43.225 - STREAM b'pHYs' 41 9
02:33:43.225 - STREAM b'IDAT' 62 4096
02:33:43.228 - STREAM b'IHDR' 16 13
02:33:43.228 - STREAM b'pHYs' 41 9
02:33:43.228 - STREAM b'IDAT' 62 4096
02:33:43.228 - STREAM b'IHDR' 16 13
02:33:43.228 - STREAM b'pHYs' 41 9
02:33:43.228 - STREAM b'IDAT' 62 4096
02:33:43.232 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_007433.png from the end
02:33:43.242 - Calculating image histograms
02:33:43.242 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000000.png
02:33:43.242 - STREAM b'IHDR' 16 13
02:33:43.242 - STREAM b'pHYs' 41 9
02:33:43.242 - STREAM b'IDAT' 62 634
02:33:43.248 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000466.png
02:33:43.249 - STREAM b'IHDR' 16 13
02:33:43.249 - STREAM b'pHYs' 41 9
02:33:43.249 - STREAM b'IDAT' 62 4096
02:33:43.255 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000500.png
02:33:43.255 - STREAM b'IHDR' 16 13
02:33:43.255 - STREAM b'pHYs' 41 9
02:33:43.255 - STREAM b'IDAT' 62 4096
02:33:43.261 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000533.png
02:33:43.261 - STREAM b'IHDR' 16 13
02:33:43.261 - STREAM b'pHYs' 41 9
02:33:43.261 - STREAM b'IDAT' 62 4096
02:33:43.268 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000566.png
02:33:43.268 - STREAM b'IHDR' 16 13
02:33:43.268 - STREAM b'pHYs' 41 9
02:33:43.268 - STREAM b'IDAT' 62 4096
02:33:43.274 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000600.png
02:33:43.274 - STREAM b'IHDR' 16 13
02:33:43.274 - STREAM b'pHYs' 41 9
02:33:43.274 - STREAM b'IDAT' 62 4096
02:33:43.279 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000666.png
02:33:43.279 - STREAM b'IHDR' 16 13
02:33:43.279 - STREAM b'pHYs' 41 9
02:33:43.279 - STREAM b'IDAT' 62 4096
02:33:43.286 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000700.png
02:33:43.286 - STREAM b'IHDR' 16 13
02:33:43.286 - STREAM b'pHYs' 41 9
02:33:43.286 - STREAM b'IDAT' 62 4096
02:33:43.293 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000733.png
02:33:43.293 - STREAM b'IHDR' 16 13
02:33:43.293 - STREAM b'pHYs' 41 9
02:33:43.293 - STREAM b'IDAT' 62 4096
02:33:43.299 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000766.png
02:33:43.299 - STREAM b'IHDR' 16 13
02:33:43.299 - STREAM b'pHYs' 41 9
02:33:43.299 - STREAM b'IDAT' 62 4096
02:33:43.305 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000800.png
02:33:43.305 - STREAM b'IHDR' 16 13
02:33:43.305 - STREAM b'pHYs' 41 9
02:33:43.305 - STREAM b'IDAT' 62 4096
02:33:43.311 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000833.png
02:33:43.311 - STREAM b'IHDR' 16 13
02:33:43.311 - STREAM b'pHYs' 41 9
02:33:43.311 - STREAM b'IDAT' 62 4096
02:33:43.317 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000900.png
02:33:43.317 - STREAM b'IHDR' 16 13
02:33:43.317 - STREAM b'pHYs' 41 9
02:33:43.317 - STREAM b'IDAT' 62 4096
02:33:43.323 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_000966.png
02:33:43.323 - STREAM b'IHDR' 16 13
02:33:43.323 - STREAM b'pHYs' 41 9
02:33:43.323 - STREAM b'IDAT' 62 4096
02:33:43.328 - Calculating histogram for /sitespeed.io/20251114_212547/pages/www_semanticscholar_org/search/query-95721417/data/filmstrip/1/ms_001033.png
02:33:43.328 - STREAM b'IHDR' 16 13
02:33:43.329 - STREAM b'pHYs' 41 9
02:33:43.329 - STREAM b'IDAT' 62 4096
